0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
-2.0888749278280345,1.6809921822543104,0.5481617283486241,-0.21300235434173787,0.5510850038638362,0.08486604677146166,1.0032926769155293,-0.03125961470810598,-0.19390204944571762,0.2760252428870397,-0.6989847372625407,2.0788044281021794,-0.176542954759603,0.2636806949525874,0.5207878426698239,0.36573455645477715,1.17339467481541,-0.03648577721684967,1.659364640273515,10.0
0.06181623409292929,0.1598596641509322,0.3848986528520706,-0.8325896865022796,-0.03696505484135888,0.3745464991437792,-0.6012397794682302,1.227071199040907,0.9517313008874738,-0.3859873195028917,0.20224298570341373,0.5915226909401569,0.4381857818029113,-2.0862703033993415,-1.6819272659050495,-1.7953184655835936,-0.35695488597912495,0.29527352036302157,0.13503903194819647,9.4
-1.3507585474363324,1.7659746225320159,-0.34065672707083544,-0.18730701511169962,-0.46777672762553774,-0.15425666953844228,0.27058875515954983,-0.3125696780332549,0.06972427331917641,0.8636716916230756,-0.47238115227120575,-0.4651757012324756,-0.09440492091209268,0.7990699547647417,0.9337663603276227,1.2553515578948689,0.6707350020230816,1.9465711338723994,-0.14359152289742605,10.0
-0.5799824880136195,0.931257744394939,-0.9316565874931216,-0.14001417979021294,0.6327761379685887,0.2422768894154733,-0.9501471059506591,0.006549416744739676,-0.03513264641104603,-0.9396436077611042,1.2708202114613554,-0.6673172749254324,0.1579144818210479,1.7960022092436772,-0.3298886651517184,-2.7670237316792012,-0.8978677654944147,-0.8442139384869912,-1.0822673492211214,6.6
0.22145114629967771,0.42279057174698675,2.4991011944280883,-0.3309085509794551,1.3360654964015157,-0.6062904426476483,0.6228987373024284,0.01730379231416938,0.26969537111564784,-0.6959410605567007,1.0480196482845225,-0.21156564103393885,-2.431453816557239,-0.3656318488644996,0.542460786795039,-0.1798769849840699,-0.2902182850815209,-0.08234328672303316,0.4291855375687365,10.0
-0.518968002117767,-0.6519232548436884,-0.19480708451275797,-0.06641647054615432,-1.6494386898453064,-1.1589838081572108,-1.4125218556159116,-0.8093520943492296,-2.055747185229955,-0.49049682512657294,-0.2639146653614528,0.2010095448451023,-0.8104714535855643,0.21454705850195444,1.4645941600083896,-1.3088783649648448,0.22297612287092117,-0.6740143905003281,0.6672362843758768,7.9
0.28140131373222715,-1.1368951443529052,0.7803447938725284,0.7121613111431213,-0.6953435112061084,0.5322323083739368,1.5093659767620635,-0.3242777062669448,1.3692614476260858,-0.3385252356483611,-0.9216091533819446,-1.1166554941183073,-0.12817103032405902,-0.2807680263694951,2.321635327043531,-0.2824549938005742,-0.1192898210020636,0.2828671267012865,-0.43129263857944394,7.2
0.5375755300126699,0.14764496366296787,-0.6242338842128184,-0.06697240039742249,-0.14304076208463304,-0.08270056421492429,-2.2075238090676814,0.7811629415068877,1.2582291800525376,-0.3590841599182254,1.450046984149055,-0.4875979594503687,-0.8053885255970078,-0.2740775661460935,-0.7956454787545486,1.6323573829717462,0.23074230657081404,-0.26235580098957295,0.34404915083908244,10.0
0.06734325317349536,-0.13795933600231372,1.3198659884885948,1.1573956551695845,1.1853968972516238,-2.3331107421378183,0.8574859751047986,0.8063567499380297,0.38206397641437667,0.8094776588016148,-0.03541992771622754,-2.355177874867264,0.159167912484094,0.6550916113659624,-0.9458248305119691,-0.006247346404774571,0.9252353830183192,-0.19318889341062398,0.18065670694760577,10.0
0.9371226744203869,1.927860162839498,-0.5381239928483893,0.8046918137901814,1.5716647863805837,0.1639481529820472,-0.40834454465600106,-0.7569699856307349,1.027525533670052,-0.8254859691531085,-1.5921456556463316,0.9690136740843243,0.12417201071683845,-0.042383886681271306,0.7487190163205933,1.422431144950889,0.015930190935499095,1.579526379529996,0.7730191358456806,10.0
0.7275143585396846,1.5096052558190478,0.48212229520654254,0.1713669779126841,-1.0979399884685903,0.3550776647423095,0.4892790712134071,-1.806285792449153,-1.4566743154230746,-0.3235314330563247,0.6288741426012372,0.6768675299756941,0.16004519730989863,-0.4878090810232907,-1.249446491597199,-1.2691753439361957,0.8463789618706902,0.2928271011400889,-0.45370510263177605,10.0
-2.182510790086615,0.8519513718360745,-0.09881274042911596,-0.4018002743451887,-0.7716777686365247,-0.40435317898645357,0.22207530685322766,-0.6598359735053764,0.11053596000987238,0.2878160616947054,-0.9289903815676852,-2.073723679081258,1.0400653483223827,-1.7585267348947375,-0.6795176757633102,-0.009139441438689031,0.7050903720286136,0.060905185708549456,-0.8198441907474128,8.0
-1.1374277490226155,-0.6422602148386946,-0.26130766103451347,-0.6179446602021906,1.400242014045806,-0.16658418841324993,-0.8787693502597703,-0.2874807212550737,-0.8575068231626628,0.23404557746425245,0.6525447466377182,-0.04284987148960035,1.3034612192528086,-0.28254917411885117,0.10323616717859732,0.2856756175135101,-0.022952927635661292,0.42850292155810965,-0.9715681458378365,8.0
-1.8003955528603313,0.7360830289723166,0.08166449132878942,-0.34789036676903196,-0.29999033755943627,1.0559471461155794,1.2302814326896285,-0.1942837817711872,0.6145041702169495,0.7205041754887103,-2.110538690570748,-1.464541267668258,1.4670411101261078,-0.6510188808046858,-0.10159154940287689,0.185998115556116,0.6127901445223181,0.9945813625218513,0.9958344953525282,8.9
0.5427962618311595,-0.8863604189019765,0.6070133475479842,0.7805771243040667,1.8066992086425453,-2.392526081470342,1.0300459572884963,0.41346327847280023,0.5254910104259174,0.39480496271148513,-0.7577127348049469,0.2785887270078216,0.984158498827382,0.49517039412654923,0.6504829366885968,0.11031865029912259,0.19730143992890334,0.9774193621934812,-0.04982114788324382,10.0
-0.6209926432329017,-2.574927433328139,1.1405955829864431,0.7671653040323144,0.6919311993086645,-1.1509531782155449,0.5077881730588453,-0.4414810872675951,-0.5895993252095714,0.43450728232622027,-1.3851148316471649,-2.618335066282884,-1.430931976238912,-0.692266984761385,0.24134734532743166,-0.835579517917807,0.5617298454697672,-1.8925363593872082,-0.21109619224467088,6.2
-0.29763188118133577,-0.9457536995085967,-0.8696282723114301,0.07617009464301613,-1.1415555584832104,-0.2994621705324899,-0.7373904725322629,1.3825450823688006,1.1006714712768266,-0.8701387815810308,-0.6883294018602416,1.367095215964187,-0.2979509567531716,-1.3902433557187899,-0.6681819398930919,-0.4717910304436187,0.15607003163264888,0.6875432507351157,-1.7607567631936594,10.0
0.6079059562373659,-0.01583108633436576,0.982553956382516,0.46867678741727853,1.3900880369797017,0.984902436811326,-0.18279459071796028,0.15959747748514497,0.5397689563867449,2.4500919100951903,-1.3112829541271624,-0.8450846024053312,-0.22548712695523704,0.6771968496078833,-0.12866900582940335,1.0724348918946014,-0.6138841794627165,0.9521550787720671,0.6499535265566178,10.0
-0.9617577790989339,-0.5799061126325974,-0.6647690643772155,1.7202837116119774,-0.3101848918241311,0.7988473649093315,0.570201826783558,1.7693665756590846,-0.5714051078907215,-2.4605601370276364,-0.9746919570526906,1.2611993114416615,-0.46796063902660406,-0.8111804581366575,0.6710605904557472,1.6558862791369457,0.02780678946752665,-0.3134111329654005,-0.5038670941572068,8.3
1.64998673973541,-0.126503062161018,0.2793414242471299,-1.7054802033085406,0.8113977238276264,-1.0834524420603713,-1.484143153428754,1.1654445809009906,-0.25926630050367766,-0.17909266805300542,-1.802317245653075,0.7241298964830374,0.5885294067933629,-1.0281116657706983,0.4480966395928049,0.4392206288717493,0.5893990501589816,0.4270768607599406,0.13378313781463153,10.0
-1.5247123337754707,-0.8907658590586204,0.6179283135887659,1.1926152229430926,-0.1467718175829211,0.2955256895743933,-0.5300322930332464,0.15615478924700152,0.04192414354967011,1.5329478421019191,1.0371984146083864,0.15716231460413727,-0.07510047154643443,1.2408831320891924,-0.15685386358677908,1.0282203137746333,1.1189122847963933,1.8235209884685124,-2.1213060330078437,8.8
2.886637691964634,-0.3278721859939495,0.5396575838805839,1.1035097797889464,-0.3184654229900108,1.7514431749335972,0.7252730054733559,-0.7843628462036482,-0.2292695430948889,-0.2457829570183518,-0.010685250581147953,0.7185261441584052,-0.6471822089407528,0.6486197697917527,0.4171352397415678,0.37309890930942397,0.02804871980436469,-1.260811997699871,-0.6863809759931556,10.0
0.2467895377043754,-0.9906946163088136,0.18041722642305497,0.19213661295303322,0.23234353315525533,1.7309046737470921,0.6032990522408738,0.3864270938235161,-0.3017151335000131,-0.5170336523487009,-0.650938327270851,-0.07918585605432049,-0.9512647021525188,-1.9593808956926249,0.1512000108825844,-0.22268499882268156,1.0410419066118293,0.09018221988273585,-1.0799958794749576,6.4
1.5009677941665496,0.8743957362433349,0.6814877422159499,1.8032833618219737,0.6323586470829697,-0.13823792859966877,1.412389866165552,2.109120853227137,-1.1561826313151133,1.3039020557546968,0.40302226278026865,-1.487284272695285,1.2578808842884743,1.2458028647665123,1.1702419781672375,0.606571682753918,-0.63823488719007,0.5773686668425042,0.5863295948849099,5.5
0.14076867850158897,0.34898391716304716,-1.3845846550184522,0.2784973051757094,-0.1167766246291799,-0.2963036994456709,-0.49479569652193434,-0.07367818745995458,-0.7527069170531531,0.5751093299060875,-0.9311229086991698,1.2949830950906618,0.38641853384208913,0.5919912564422918,-1.5517430545509086,-0.7135743581739852,-0.6509290257597773,-1.10632235796078,-0.4416427872199814,10.0
0.5142546813667124,-0.8963316054234778,-0.1821764714328801,1.9511679691047363,-0.27723376654136356,3.3178798206251985,0.6190920958754476,0.6381042875643178,-1.0080142650090909,0.7492331453320623,1.5567449509364053,0.4841307781282964,-0.12024429366777972,0.8251577464707186,-0.5715757721115531,-1.6952494961620952,0.21966483461663522,-0.0652420001766797,0.5976959047336021,3.7
-0.19574975022402258,0.17019878737873578,-0.6800725080345145,0.700264935720078,-1.414047347131206,-2.326845282646769,-1.2281663594916266,0.3833917372927617,0.5501525339968634,-1.094421880080154,-1.9309580402051008,1.3224294338422558,0.3149244542263032,-0.4374381176216893,-0.3789428744704146,-1.2134925359643876,-0.3872308891392732,-0.1603785442160396,0.84339213987284,10.0
2.3019492653842932,-0.6377004663343988,1.6722874988798886,0.6626836215879435,-0.8417986595712074,-0.3643742605987988,1.2284733052059569,1.8979939606455039,0.3064823446932466,1.0190135059316445,-0.46580745701668924,-1.548433640708644,0.5158781844902314,0.4514990380322235,-1.3696549029200844,-0.35541943535422815,-0.5126828980381261,1.6255779840041829,0.5127858560646074,10.0
-1.2254253431572608,-1.2514272656941807,0.13072773188133327,0.12052542060615998,0.8869733240200754,-0.4679197918865154,-1.652658321392875,0.7611116708771662,1.6203168083240937,-1.5413241253714685,-1.23786918265504,-0.3253144124199836,0.2812525099760703,-0.43088890221616283,1.361961854034494,-1.5839435292826836,-0.9689549334919352,-0.8591071951958268,1.2180259816764767,8.7
-0.6470307273668046,-0.6580171719876543,-0.14840369087778552,0.7266199207178237,-1.1679210821431583,0.23414776899443482,0.9977380240251054,-1.5976216090165885,-0.40287438344923593,0.6558303893247497,-0.5118246578583822,-2.173657672786113,-1.072992970537865,0.6928385754116236,-0.5632643648322335,-1.0679186532905547,-0.2316844286069404,0.8700007618199384,-0.7587727084881036,6.4
0.5228612679921052,-2.120241411709093,-0.059516155907855216,-0.5186166105974618,1.2602444744336287,0.1546335047387602,-0.8334740412529464,-0.0416038134604787,1.2634976365792914,-0.33796101623226904,0.350850868692916,1.3682073071306693,0.31877308686179767,1.0958260677455773,0.6319534947554298,0.2725187396283486,-1.2172829298358248,1.4137841001945222,0.33754430550573594,10.0
-0.6228755852388884,-0.44180325629147965,-0.6393159583395339,-0.9352805829249454,-1.0057006485276185,-2.1852948203419524,-0.09945800257980099,1.4498000996644114,-0.3869019825872772,-3.828781295150077,-0.07113664252676315,-1.248596132350544,-0.06257115963241036,-0.5666588158692951,0.05440557048918168,0.3881571574249755,1.095414474239489,1.3033622798528446,0.2780548470435161,10.0
0.932565084197491,0.921485405073333,-0.46600630278855454,1.144079386181476,0.15810321243872794,-0.22519589819381014,-2.4247132656553463,-1.0090837441743252,2.220835599052634,0.2234179973927908,0.11116678741411547,-0.007363186872371866,1.3893490366569585,0.8182168580970172,0.0885691859741425,-2.2187787560000767,-0.09301710510542843,-0.6123119159499437,1.3853701192337102,10.0
1.1946322326839591,0.41272857032978616,-0.5327183306685892,0.8298857576114441,-0.4090572329794393,-0.7804710916524161,1.7118811848326858,-1.2638592471555379,0.7162125158267293,-0.10844321313196281,-1.5703268922867877,0.4583839019656014,0.662984028714409,-0.23571196101163408,1.100295777379702,0.26337095409453576,-1.7825522753518386,-0.3303926028563397,0.8832903233078014,10.0
-0.16695237192360543,1.0674895053434237,-1.3899183276401859,-0.47686721769969037,0.37141174212833306,-0.6939421648253158,2.6394540436995926,-1.098158664476246,0.6445768080701202,-0.009438597640830569,1.1071664600496154,1.621174511971415,1.6385612195150425,0.6726885099672372,-1.09600113948881,-0.8770338533941131,-0.5604835050660821,-0.3083647421229853,-0.2830745807292089,10.0
1.5489572967063945,-0.16589050017128987,-0.24588584523267454,-1.2638103635080724,0.8960117742870061,1.2932307446230975,-0.6302178047075581,-0.8961628139113473,0.26171083854069344,0.8098919517968862,0.4444638885285616,0.7316473879475105,-0.9175054627364045,-0.8574704429752774,-0.792888394969248,-0.16483033466632946,1.4621740828077192,-0.928331990287109,0.5682000143249274,10.0
0.7404805366168333,1.1410760067861891,0.30871667497033983,0.7539239714048153,1.4744764353192201,-1.973555311205025,-1.7666373086686065,-0.19927019550124375,0.5615755869356531,1.045660555430516,1.0829582767724597,0.4325899759828323,-1.4839849714745292,-0.7350154438415958,0.44362977264137726,-0.7756861264967425,0.5597075902293145,0.11106728756522932,2.098597697329151,10.0
-0.59252933723898,0.7225433806359267,-0.5318059291408678,-1.5691576900685935,0.0433017834306235,1.5048438071308026,0.2001224669071128,1.7789255075045507,-0.13699946472858326,2.010502842620905,-0.3623939649985813,0.8287841020107738,-0.8680203399415207,-1.1450078789603781,0.9435734630383734,-0.3813854670578274,0.25046361977884546,-1.1730354783246337,0.6229686288821179,7.2
0.12744882382474526,-1.3221008072768812,1.0281616728733622,-0.2625799056654491,0.07846647736902694,0.2760352242607156,-0.6417127519264418,-1.5911457975380707,0.13063069334573832,-0.3157941459497828,0.9680851983418401,-0.7114848919012735,0.8769349400659813,-1.4179349139197874,0.8120097450044281,-1.3301332175720246,-1.8020513116824288,1.607285124184692,0.4091847399240354,6.3
0.9642246183299804,-1.4511885396996334,-0.2826768650436402,-0.039109457265909316,-0.062121531331707704,0.48838043899936495,0.22072296669225355,-0.5531032040016293,-1.007048305594225,0.41654487617792657,1.056129040960341,0.5650155213082625,1.1662755665138236,0.035043356363724076,0.31036369313027634,1.3255719855117747,1.00956283298064,-2.5925451585922126,0.965820526967784,10.0
0.21864988916414932,2.354135340175942,0.4543639272425024,0.7537700535916824,-1.0918211851428499,-0.20999178842480384,-1.157588787314833,-0.45535830844526476,-1.0463884056712107,1.969647978888202,-0.3728051086658328,0.2802027954969891,-0.615835509445179,-0.7512074085041804,0.13632796325229274,-0.7426470274280568,0.5861592170354931,1.2303941021847047,0.09892101386784144,8.8
1.5167267250686796,-0.47970090547341493,0.19479425773373238,-1.7739988032412621,0.17572365243555155,-0.726019046556899,-0.8438362985215587,-0.4097660665562864,-0.23442419688971614,1.012859702928721,1.058792358440555,0.6550620071691212,-0.3502065199898691,2.0941410059354775,1.5521461627790083,1.3208191035361792,-0.3855380925689201,-1.0412660113711283,-1.9192634930121741,10.0
0.41663350594082077,-0.9112379936284273,0.6370198577839747,0.17673714799613843,0.10678731298369697,-1.5704684505635647,2.5998417931846705,0.7539945365754476,0.10627754696032127,-0.4009742635069415,0.3297553075563267,0.6362859072898582,0.18053443803625585,0.650989569079495,-0.0034091974492192908,0.3577705108501361,0.2742924562801646,0.11330410949258216,0.3106685383097102,10.0
-1.6497024645279934,-0.055741372840197846,0.6817286193519997,0.486720393992342,-0.34912554958546677,-0.8118393705205095,0.865443974329296,-1.3038578074231673,-0.5737468621542322,0.5404850622159417,0.3131859006476964,-1.2452694390383001,-0.3511111424742364,-0.16210247518073112,0.20319084009512312,0.13250541512969652,-0.9831173213318913,-2.070696314489731,0.3932331902673532,8.3
-0.14275238724243386,0.802341220159672,0.45375742606716596,-1.0467394860578803,1.181890277385645,0.2571468507377774,0.016048492149720688,-0.49848715944064387,0.48551973920949293,-0.018084671481653575,-1.6455248170022019,-0.6805959650576183,-0.15701493975851943,-0.6316638805789005,-0.5612144149815882,-0.4946878962682503,0.8708049844558498,-1.657450997808758,-1.897984413756056,10.0
1.2794993356326885,0.33809066448041714,0.13528699999261282,-1.0612459822412497,-0.47409589255210144,0.11187738500892035,1.437657783455122,-0.6805147458609946,-1.883277567149509,1.1543402487174084,-0.09542935553783626,1.4604794452369751,0.7210587269631881,0.3641402016813443,0.1972471835051249,0.4548293047904203,-1.0192096242539537,0.0987775762773166,0.7111823483773684,10.0
-0.7529895474767939,-1.043890623552121,0.9848503607526705,-1.6950397833974125,2.065652753150399,0.7292545705682774,-0.1348529793236521,0.5725309925457334,0.5187703579633084,-0.19390387589531843,-1.3112403355178417,-1.4030613479201715,0.7598819314224763,0.002900933272074872,0.24679621933451767,1.4853145940419068,-0.12935590823046952,-0.3831432945511218,0.5997083109336847,10.0
0.2657005479683707,0.7686785180259217,1.6232725073832828,-0.9395541108415707,0.6757584734190123,0.9670178046393114,-1.222950176286605,0.8685881426927288,1.4168016759878839,0.11306238048313962,0.400262853466403,1.0163868452314173,0.024509254368916603,0.016557919411465522,-1.232917255932357,-0.880366842362548,-1.056189934040271,-0.9013915540637045,-0.27379383815839875,10.0
0.9286671677579114,-0.9029313701652055,0.7765032845198148,0.32915299110929164,-2.2275435540586774,0.3501844096751759,0.6665323796954118,-2.203634701743878,-0.6882306004821358,-0.7259961369141652,0.2960661205916877,-1.252110290000202,-0.7654873045840552,0.0725250536165547,-0.7004322503532996,1.482335805814296,0.5916063980822627,0.15992254907638487,-1.6031625723522958,10.0
-2.986398912479089,-1.2747893683350173,1.1462622316029085,-0.12821563490050908,-0.04941391887802942,-0.8418450980776282,0.594686404921687,-0.7260382302326139,1.1501152984785317,-1.4405326442992257,-0.7178302371827865,0.81299310448121,0.0284468285676501,-0.4842759035762222,-0.34609600399909507,-0.1576907398976023,0.21406356791708503,-0.13477484868380699,0.563720730523788,10.0
0.8562772447869796,0.2816301960149969,-0.2837807897087214,-0.7807850771319398,1.0777450566254436,0.8974776365480401,0.22182610900562325,0.9554636820198056,0.0235615551134087,0.07917108388840104,-0.3184591235263349,2.749768480978195,-0.03928496266543868,0.5845665012026715,-1.067823192596782,-0.5043331853237357,0.26485293670817506,0.7437828221443773,1.053443111314994,10.0
-2.1619490326211674,-0.02175866372441659,-1.7038450866999053,1.7466929050517521,0.7740339597464443,-0.08095823576331686,0.37862950572807214,-0.2790094578948158,-0.10405834734150181,-0.6022022731243762,-2.182431949006599,-2.346955944749276,-1.020665676802029,0.8387899404604443,-0.3557601437420453,-1.9086402309609227,0.9680395880882423,0.09471056707634375,0.14405577579382173,4.6
1.2566193575578763,0.1698009201559382,0.8179079971863005,-1.6574424664400158,0.5447305337893861,-0.11738834882280672,0.23642776895386158,1.2328938556146294,1.1624477587472508,-2.004401253150216,-0.08660671786367312,-0.9398197284737634,-0.4574382850151326,0.05211509103756891,-0.23034991643985606,-0.4043073567369172,1.0070919747317877,0.7594348994238849,1.095465714674483,10.0
-0.9935416407455218,0.80790688504775,0.1945842611362424,-0.0557670268115763,-0.7138426629957243,-2.1535652642539125,0.25862945475611787,1.5434802104759373,-2.289705167938377,-0.3375038770672868,0.5662518981027823,-1.1280373423602512,0.6104163644183387,-0.040685605769617765,-0.913400650524284,1.7618272474540444,-0.12608161041016097,-0.15901159911000087,1.2416771411288132,9.9
0.37426559117374614,-1.1007408142790385,1.6055823556822466,0.43332214431401167,-0.7497785039472894,0.8116384046689389,1.001206811829191,0.48617020728544386,-0.4821202873837784,0.09343626504583895,0.7449115696344201,0.469300626051544,0.13516751039495484,0.1479617988039551,1.148067760349631,2.2566187209008643,1.2082073829968651,1.3989592860444726,-1.385683218301679,10.0
0.14797736800294886,0.290199317644313,-0.8616335934100078,1.0597574968319732,0.053474475953430224,-0.774368344680548,0.13755068346155636,0.5203251148840143,1.5234418108365495,1.5781449104352472,0.1492571928289869,0.41428108403568303,0.6008305687037478,-0.20034524810931154,1.8709552177775925,1.2116485371723165,-1.7203940762740544,-0.29566932106338756,-0.33155096555557256,9.2
1.2056003677090594,-1.3575011955982712,0.9899766307401523,-0.7009619888017232,-0.6153783763986275,-0.15354930196114386,-0.8114789881030177,-1.0051032905786148,-0.22736088008223038,-1.35587845656367,0.030972796537551864,1.0911520453646113,-1.176271510817697,0.5659075154703046,0.23976808494986923,-1.1149344940604924,1.0750044169340423,0.9230031169607141,0.6100019538673558,10.0
-0.130527976826733,-0.3064010100568188,0.9688780933424225,-1.5922954256200046,0.48585541060292514,-1.0099704031215804,-0.19574886223462465,0.6119672300368998,1.1438220345408021,-1.224503131696008,-0.021365179778499797,1.4250763406831957,-1.1742333185753833,0.7608611482780748,-1.529895791410723,-1.102936621810089,1.028945865125469,0.6431915046477935,0.8727604754194752,10.0
-0.2028531522651865,0.7082894934722908,0.19238970541135011,0.3372163570570025,1.936015639817127,0.5037341274926593,0.6519873436149319,0.34893513421999206,0.5973171289025396,-1.6340091891788007,1.4122911203355737,-0.48724174955092125,0.43182947770774516,-1.0702986958082799,0.9723134713097106,-0.26468772718006955,1.083075328404058,-0.4639180600084421,-0.3077962351487959,6.9
-1.09138222578473,0.06623784392914393,1.168353536289562,0.22620376636489478,-1.9315828517056737,-1.5374842374940532,1.0651033415780826,-0.10291253557617504,-1.6507222709993719,-0.30098649900165947,0.6741192242477532,0.38560032337085826,0.14628609934894835,0.360142241960661,0.45527249436836387,-0.21915650367163936,-1.1647570708367703,-0.2038171234796532,-0.3117136348465936,8.5
1.2141821248276636,1.5891946037481353,0.2466449223159742,0.9249641755702293,0.5377242450159887,-0.9138529618266183,0.16894631448968553,0.8625010713997888,-0.4024545300018525,-0.4125303563973266,0.43576179516515096,-0.38262960776552224,-0.05014906069906598,0.6448354776709789,0.5353458852489125,0.16513384350349009,-0.4138232584059315,-1.725842008682395,-0.191127350638335,10.0
0.9064889366236988,-0.0628547793369562,-0.7304377502601547,1.0870004996142684,-1.031246087178296,1.412181773667122,-0.9370164834374739,2.356273178644278,-0.1670891128610498,0.19704882853324698,0.5026211722033388,0.033767761991965246,0.7166431770083851,2.3905343809671034,-0.3168477751211407,1.3911066203096707,0.20931884839767084,-1.7247771604643924,0.9350047375914778,10.0
0.26787124335704365,0.05727941394947589,0.6208467102163173,-0.11752585257748235,1.374740347524707,-0.8133516494894019,-1.5686438768163025,0.26271038832742655,1.7056753980341968,0.011086029664796793,-0.4518560260359981,-0.3670442119650467,-2.9079170483610874,-0.72273013014172,1.0646073023074702,1.4965525008810938,-0.39646319539240943,0.37742853812111093,0.39284567331767783,10.0
0.09341256162273444,-0.08145521324174836,1.0149651806836206,-0.2865900341957927,2.542156677351558,-1.2147613868118863,0.2758473686043474,-1.3276822944414175,1.5035461295362895,1.4836111876071572,-0.25080937657318175,0.7604750532187007,-1.1136740626724446,-0.03345882423973874,-0.5386873306436017,0.9689626005306378,0.8052267585499605,-0.21375315898932234,0.1719083969095924,10.0
0.4281997970098553,1.0880062578392549,-0.7354440549696563,0.8626580919881014,1.5298938440351724,0.5211242835425403,-1.711411772799143,-0.7329373103781941,-0.025893256205453793,-0.9680350811004266,0.3827689953654228,-0.7752893347865923,-0.47230746554576625,0.11183799925269375,-1.6247081806410362,-0.40919046664455716,-0.7468859155642351,-1.5398257413952032,0.1952555627118795,10.0
-0.623551194640248,-2.162147254863995,0.5311801159068021,1.4842196293042906,0.6497559572905794,-0.09007170007466296,2.7486344548417274,1.3711447036060573,-0.6669322549968923,-0.2562514738530128,-0.6871664204553872,-0.14417488109446888,-0.31171778161240193,-0.08589792453245312,0.5603721261478886,0.2605235699098655,0.6664227132765337,0.36009669998309674,1.0492540031100832,5.9
-0.45252833867940145,0.0952844413817926,0.5206904334037306,0.2834374015253582,-0.057076350090277665,0.13972760642636267,0.6972279855754481,-0.934030156421924,-1.9597504936923877,-0.08650461307487153,-0.46534403346831055,-0.48308496943779694,0.49382324435982666,-0.9301400858936871,-1.421204428700025,0.4536791044024014,-0.7773447491031515,0.9845948550423327,-0.05470644857804832,8.4
0.9187159458295464,-1.7128134398668873,-0.2268591989363294,-0.7096372854797681,0.18864327225965355,-1.7408657219399113,-0.9749784231439613,1.6445953312432589,-0.44215364239244703,-1.3770419207595417,1.8568486347730595,-0.3743249641476585,0.6653406748355879,-0.42724041212127917,-1.363359502836064,-0.08040303221505687,-1.2982435771915055,-0.4339569741292648,0.7773528195329735,10.0
-0.5846062803288817,0.6852143864289342,-0.39643682551495546,-0.8317668240669487,1.1551472188728065,-1.1033078401215364,0.5126539834387418,-0.24103125449344742,-1.4332126437360424,-2.0850494612447013,-1.4432884116452485,0.1895345116852378,-0.08473435798693205,1.146224883652161,1.1878570245826665,-0.2773317993531347,-0.6589114754877745,-1.0945889747753175,0.17613477234015157,10.0
1.3877695392597802,-0.8915336389260234,-0.7479402690413023,0.3887002751462222,0.17744763566326593,-1.4148575340409735,-0.9800298723665833,-1.8682424661987969,-2.024318621852597,-1.0205892525378195,0.6094678707538637,-0.1169699811060462,0.07142166601441739,0.3144573694105682,0.9184204566179974,1.7630760955285838,-0.06335014193885806,0.9089475020993516,-0.8463217413702472,10.0
-0.594029415511688,-0.5874866764765451,-0.02904286029699419,0.941895081475066,-0.007688404142388886,-0.17501810969671738,0.08616179221083188,0.2437958232480727,-1.1191169718746585,-1.37749213492337,-0.013988313478179464,0.44511256069862637,-0.19113403726366812,-0.16885116718119328,-1.1095389922550773,0.2279830866003478,-0.2129783074225175,-1.3893025061348567,-1.612770106241397,9.4
0.5278619520564682,-0.8698721663440119,-0.9595998980808252,-0.7168120042920816,1.1924722119789781,0.5643363385983206,2.555208959202841,1.852171909389246,-0.9052747647740218,-0.31512043674768886,0.16174580689645338,-1.221023604994453,0.5755824412081758,-0.011440872787467582,1.4250431827240282,1.3314954567300328,-0.25318649104070723,-1.1338728283624966,-0.49267834665412724,5.4
-0.37659883801615246,0.010862437887779897,-2.6255393665860085,-0.5597423385045925,1.1280129719756105,-0.03192989360500847,-0.17438257748352723,0.5087117198073778,0.5259469464242718,-0.6657523617190021,-1.9356459154334091,0.44727692994478385,-0.523982078337865,-0.010358990816539475,1.8596499544040281,0.14379194302539566,-0.11659081214254423,-0.15366241789521945,-0.21737361703914823,8.7
-0.44713916302871737,1.017147970870787,-0.312765121094233,-1.170928640762893,0.2727758105817468,0.5843925446183444,-0.1856664020209511,2.611523788864035,-1.2571127765343928,1.2328206467930405,-0.884711471067849,-0.8873471142501508,-0.2371912428986253,0.5381793864545027,0.05136960985716963,-1.8127666891647234,-2.1566979126887813,-0.08739136059462674,1.2380736451020988,4.7
0.225104915072988,-1.1039391285015143,-0.22478241485981912,0.41958009006832575,-0.3444025419881669,-0.759961894397437,0.01935359431985669,-0.8215230155126205,-0.7546703511471425,1.1634072869283394,-0.22975078256605153,0.4682770340373477,-0.1852554733427811,0.5225401851820402,1.009956724452838,1.1060462893504948,0.028566376295603615,0.8414899263393604,-0.24606825129136137,10.0
0.0713045699819452,0.3364800743909838,1.0214528652987471,-0.6996665173684391,0.4051683743307921,0.20988114065147087,2.304335035100505,1.3825009038259133,-0.6461468531712198,-0.6615993088935992,0.0032546817769749685,0.7121777203723455,-0.23797639883991425,-0.9126370345955364,-1.08874903762016,-0.6964745896715226,1.2270251016220486,0.4486722661602445,0.5492064825671913,9.3
